,group,timespan,magnitude,drop,shape,startdate,enddate,recoverytime,pre_slope,recovery_slope,pre_post_difference
559,559,0 days 00:14:00,11014.0,9.509255422019606,121.625,2010-02-08 22:28:00,2010-02-08 22:42:00,0 days 00:14:00,2314.17065258231,142.85714285714286,3979.9799522937237
560,560,0 days 00:06:00,10765.0,9.2036866044253,183.25,2010-02-08 22:48:00,2010-02-08 22:54:00,0 days 00:06:00,8092.355522895807,158.0,3779.373660421991
561,561,0 days 00:06:00,10453.0,8.928693453601198,2.0,2010-02-08 22:54:00,2010-02-08 23:00:00,0 days 00:06:00,2944.2072978581346,-37.666666666666664,4780.04765293164
562,562,0 days 00:06:00,10640.0,9.123649459783906,-14.0,2010-02-08 23:10:00,2010-02-08 23:16:00,0 days 00:06:00,15837.495426506204,-12.333333333333334,-12935.882691866169
563,563,0 days 00:24:00,111928.0,97.58921642994777,-2843.846153846154,2010-02-08 23:28:00,2010-02-08 23:52:00,0 days 01:02:00,17990.324607484537,1815.375,-9165.486981045386
564,564,0 days 00:16:00,80724.0,86.95989399864267,10007.111111111111,2010-02-08 23:40:00,2010-02-08 23:56:00,0 days 00:16:00,-169152.919302479,10007.111111111111,8256.509445203112
565,565,0 days 00:06:00,10529.0,10.193432211594313,260.0,2010-02-09 00:20:00,2010-02-09 00:26:00,0 days 00:06:00,5325.6303801806935,209.0,4756.810497588981
566,566,0 days 00:14:00,10923.0,10.391970316810955,155.625,2010-02-09 00:36:00,2010-02-09 00:50:00,0 days 00:14:00,13313.346765287853,149.42857142857142,2682.5754994033223
567,567,0 days 00:06:00,8329.0,7.946305907495045,-174.5,2010-02-09 01:00:00,2010-02-09 01:06:00,0 days 00:06:00,17426.456533314096,-184.33333333333334,631.7496973682314
568,568,0 days 00:06:00,8194.0,7.858972022673427,-55.75,2010-02-09 01:06:00,2010-02-09 01:12:00,0 days 00:06:00,11677.520202060328,-26.0,314.52511037569366
569,569,0 days 00:06:00,8425.0,8.081689816591208,15.75,2010-02-09 01:14:00,2010-02-09 01:20:00,0 days 00:06:00,17169.252910097675,43.0,439.90457743651405
570,570,0 days 00:04:00,8010.0,7.683600644616689,2802.6666666666665,2010-02-09 01:18:00,2010-02-09 01:22:00,0 days 00:04:00,5266.264215023092,2802.6666666666665,1351.581365723146
571,571,0 days 00:06:00,8427.0,8.050556001375668,53.0,2010-02-09 01:34:00,2010-02-09 01:40:00,0 days 00:06:00,17509.369068063545,67.33333333333333,-405.5804499410042
572,572,0 days 00:06:00,8504.0,8.187629977663107,-297.75,2010-02-09 01:56:00,2010-02-09 02:02:00,0 days 09:04:00,15771.024588494205,-395.0,-1898.2703453211489
573,573,0 days 00:06:00,8833.0,8.602538006797886,-341.5,2010-02-09 02:02:00,2010-02-09 02:08:00,0 days 00:30:00,9042.630227203674,3978.5,-1271.473337802026
574,574,0 days 00:04:00,8313.0,8.137315361348485,2717.6666666666665,2010-02-09 02:06:00,2010-02-09 02:10:00,0 days 00:04:00,2464.558829828893,2717.6666666666665,-181.726897136376
575,575,0 days 00:06:00,8304.0,8.140937031263789,13.5,2010-02-09 02:16:00,2010-02-09 02:22:00,0 days 00:06:00,13388.204634301495,75.0,787.5321819555311
576,576,0 days 00:06:00,8445.0,8.29445563030987,-95.25,2010-02-09 02:26:00,2010-02-09 02:32:00,0 days 00:06:00,14047.08145229932,-79.66666666666667,973.9531625633426
577,577,0 days 00:08:00,8749.0,8.756442976530053,-589.6,2010-02-09 02:54:00,2010-02-09 03:02:00,0 days 08:06:00,13759.652939966512,1920.6666666666667,-2385.3188721787
578,578,0 days 00:04:00,7303.0,7.41654733977191,1920.6666666666667,2010-02-09 02:58:00,2010-02-09 03:02:00,0 days 00:04:00,2095.648871966935,1920.6666666666667,-1465.8044903226669
579,579,0 days 00:08:00,8580.0,8.821442891952742,-584.2,2010-02-09 03:02:00,2010-02-09 03:10:00,0 days 00:14:00,7226.954300812779,-428.75,-1423.7337367106434
580,580,0 days 00:06:00,8001.0,8.37380164943275,-174.75,2010-02-09 03:10:00,2010-02-09 03:16:00,0 days 00:06:00,11579.631684706605,-137.0,-389.94175816068673
581,581,0 days 00:12:00,8458.0,8.907846234860443,-286.0,2010-02-09 03:18:00,2010-02-09 03:30:00,0 days 07:42:00,12187.887728465315,-356.5,-10042.439586656088
582,582,0 days 00:06:00,8207.0,8.811939657486448,-418.25,2010-02-09 03:30:00,2010-02-09 03:36:00,0 days 07:30:00,11800.46176055167,-422.0,-11767.069278191399
583,583,0 days 00:14:00,69942.0,77.0974106857439,-2336.375,2010-02-09 03:42:00,2010-02-09 03:56:00,0 days 07:18:00,10321.934011160412,3336.6666666666665,-4578.198849017888
584,584,0 days 00:20:00,69942.0,77.0974106857439,-1120.909090909091,2010-02-09 03:42:00,2010-02-09 04:02:00,0 days 07:18:00,10321.934011160412,2931.222222222222,-3866.4921643485613
585,585,0 days 00:04:00,6579.0,8.364057057133408,-25.666666666666668,2010-02-09 04:06:00,2010-02-09 04:10:00,0 days 00:04:00,-4097.0488737925125,-86.5,9142.113662539567
586,586,0 days 00:06:00,6509.0,8.301342958078791,-21.0,2010-02-09 04:12:00,2010-02-09 04:18:00,0 days 00:06:00,-6019.232172148046,-2.6666666666666665,4428.716639627325
587,587,0 days 00:04:00,6561.0,8.41661000859493,-193.33333333333334,2010-02-09 04:22:00,2010-02-09 04:26:00,0 days 00:04:00,1159.2251979377584,-115.5,383.81811869924024
588,588,0 days 00:08:00,6756.0,8.666760740446165,-194.8,2010-02-09 04:22:00,2010-02-09 04:30:00,0 days 00:08:00,1159.2251979377584,-197.0,693.597497413179
589,589,0 days 00:14:00,7491.0,9.609636575885474,-264.125,2010-02-09 04:22:00,2010-02-09 04:36:00,0 days 00:12:00,1159.2251979377584,-379.6666666666667,929.9345598660852
590,590,0 days 00:04:00,6639.0,8.713856330966408,-354.0,2010-02-09 04:36:00,2010-02-09 04:40:00,0 days 00:12:00,-2151.3290951239123,-384.5,758.6898685037993
591,591,0 days 00:10:00,7885.0,10.349263016970951,-1363.0,2010-02-09 04:36:00,2010-02-09 04:46:00,0 days 00:12:00,-2151.3290951239123,-6529.0,984.7413556734331
592,592,0 days 00:14:00,7885.0,10.349263016970951,-342.0,2010-02-09 04:36:00,2010-02-09 04:50:00,0 days 00:12:00,-2151.3290951239123,-362.3333333333333,916.1858125307801
593,593,0 days 00:38:00,33737.0,90.37019179256401,-493.35,2010-02-10 10:58:00,2010-02-10 11:36:00,0 days 01:48:00,-12089.905095000104,1477.4444444444443,-8902.733182385511
594,594,0 days 00:04:00,16943.0,82.49586133021715,5008.333333333333,2010-02-10 11:02:00,2010-02-10 11:06:00,0 days 00:04:00,-66755.66948152293,5008.333333333333,-7731.429747751111
595,595,0 days 00:12:00,45997.0,95.04690664131917,-1150.142857142857,2010-02-10 13:28:00,2010-02-10 13:40:00,0 days 00:20:00,-13819.11693223433,2329.0,-2111.980724112435
596,596,0 days 00:14:00,94631.0,97.46027168707582,-2369.875,2010-02-10 17:58:00,2010-02-10 18:12:00,0 days 00:24:00,-4626.089890392359,4998.5,-8023.805342765343
597,597,0 days 00:16:00,60243.0,95.285018347463,-1211.111111111111,2010-02-11 15:10:00,2010-02-11 15:26:00,0 days 00:48:00,-8999.88638225821,59.57142857142857,-8039.946136828476
598,598,0 days 00:06:00,75284.0,82.29018647661937,381.5,2010-02-11 17:08:00,2010-02-11 17:14:00,0 days 00:06:00,-13891.686713549421,396.0,-220.83002320341893
599,599,0 days 00:22:00,91200.0,94.75226231415778,-1249.5,2010-02-16 15:44:00,2010-02-16 16:06:00,0 days 06:00:00,-6467.998920221297,-25.8,-15217.020116107084
600,600,0 days 01:02:00,68890.0,98.45507424504437,-461.03125,2010-02-22 15:18:00,2010-02-22 16:20:00,0 days 06:24:00,-8921.16074790393,1817.551724137931,-33121.47792195598
601,601,0 days 00:12:00,52916.0,94.98985764805141,-82.57142857142857,2010-02-22 16:26:00,2010-02-22 16:38:00,0 days 00:12:00,-72145.44733287336,7837.2,3316.030526535629
602,602,0 days 00:12:00,74548.0,93.9767541537453,-2227.714285714286,2010-02-22 17:44:00,2010-02-22 17:56:00,0 days 00:20:00,-47535.938243201,5566.6,-4975.718138806544
603,603,0 days 00:08:00,42882.0,67.81907322473509,-840.8,2010-03-02 06:38:00,2010-03-02 06:46:00,0 days 00:10:00,2399.248708110852,-482.25,-903.7855782285408
604,604,0 days 01:12:00,93162.0,99.99892661249638,-177.0,2010-03-03 20:32:00,2010-03-03 21:44:00,0 days 01:18:00,-17681.879214360528,3953.217391304348,-3156.4068281014856
605,605,0 days 00:54:00,87823.0,77.22061021718105,-554.9285714285714,2010-03-04 18:14:00,2010-03-04 19:08:00,0 days 02:20:00,11007.841857489544,3145.086956521739,-13643.83102504487
606,606,0 days 00:06:00,51513.0,50.088970566786266,637.5,2010-03-05 16:34:00,2010-03-05 16:40:00,0 days 00:06:00,-23831.884913536782,591.6666666666666,-556.1530289567336
607,607,0 days 00:22:00,80177.0,77.80926409363082,-1248.1666666666667,2010-03-05 17:12:00,2010-03-05 17:34:00,0 days 01:00:00,-34783.19774052926,3428.7,-12061.830621741376
608,608,0 days 00:18:00,15766.0,11.635596097359368,-747.8,2010-03-14 04:42:00,2010-03-14 05:00:00,0 days 05:36:00,1858.1548810298864,934.125,-787.6227882633276
609,609,0 days 00:20:00,71686.0,82.94206805586089,-1335.1818181818182,2010-03-15 16:12:00,2010-03-15 16:32:00,0 days 00:40:00,3250.7855685803243,4627.222222222223,-11127.106115823517
610,610,0 days 00:06:00,43972.0,41.01942200414187,954.5,2010-03-15 17:06:00,2010-03-15 17:12:00,0 days 00:06:00,327.50726112687335,919.0,5195.299170098044
611,611,0 days 00:12:00,13375.0,10.323402284655756,-954.2857142857143,2010-03-16 23:18:00,2010-03-16 23:30:00,0 days 00:16:00,18455.11483579497,2212.0,-1846.310616438036
612,612,0 days 00:12:00,41033.0,33.37020079210819,-2094.285714285714,2010-03-19 00:48:00,2010-03-19 01:00:00,0 days 00:32:00,2909.0879612249228,-1849.0,-4471.777864786026
613,613,0 days 00:42:00,101127.0,97.91442762947686,-693.6818181818181,2010-03-23 17:12:00,2010-03-23 17:54:00,0 days 07:44:00,12125.319184876387,5334.0,-17126.88459950104
614,614,0 days 00:24:00,12319.0,11.931119311193115,-109.0,2010-03-23 18:44:00,2010-03-23 19:08:00,0 days 00:48:00,-22455.970038923988,-141.16666666666666,-308.1589420542832
615,615,0 days 00:10:00,93463.0,73.87737034724253,-2316.0,2010-03-23 23:18:00,2010-03-23 23:28:00,0 days 00:24:00,776.9914245835605,9331.5,-4243.978789809596
616,616,0 days 00:06:00,38714.0,48.588676782509374,233.0,2010-03-24 15:22:00,2010-03-24 15:28:00,0 days 00:06:00,6585.202395797356,196.66666666666666,-974.0990201891634
617,617,0 days 00:08:00,80055.0,92.79694907788429,-16249.2,2010-03-24 16:28:00,2010-03-24 16:36:00,0 days 00:46:00,-121.27014554739208,-56122.0,-28529.128042682154
618,618,0 days 00:12:00,56474.0,90.59612422997947,-1378.4285714285713,2010-03-24 16:34:00,2010-03-24 16:46:00,0 days 00:16:00,-40814.87811729853,10524.0,-12760.770907511027
619,619,0 days 00:06:00,21461.0,24.830498669443486,40.25,2010-03-29 15:20:00,2010-03-29 15:26:00,0 days 01:16:00,-14152.581581966688,-97.33333333333333,-29345.05189173275
620,620,0 days 00:06:00,30457.0,37.41094678917113,-8722.5,2010-03-29 15:28:00,2010-03-29 15:34:00,0 days 00:48:00,-20954.97121363607,-11900.0,-29051.44169546854
621,621,0 days 00:24:00,79703.0,97.90080086473739,-1253.2307692307693,2010-03-29 15:28:00,2010-03-29 15:52:00,0 days 00:46:00,-20954.97121363607,2066.4444444444443,-8473.2841013631
622,622,0 days 00:28:00,124812.0,96.7145026810898,-1392.6,2010-03-29 18:38:00,2010-03-29 19:06:00,0 days 01:20:00,-7465.288827104436,1930.1818181818182,-12070.276489901053
623,623,0 days 00:24:00,7386.0,11.876698451494633,-69.38461538461539,2010-04-07 09:04:00,2010-04-07 09:28:00,0 days 04:00:00,1125.2090183942637,-85.16666666666667,-1299.3647266591847
624,624,0 days 00:06:00,59321.0,88.71093165844175,65.5,2010-04-07 11:02:00,2010-04-07 11:08:00,0 days 00:06:00,-3233.045190029065,101.0,-195.6720574637484
625,625,0 days 00:10:00,7532.0,7.804049153490695,297.6666666666667,2010-04-08 15:02:00,2010-04-08 15:12:00,0 days 00:48:00,-1243.9488025770515,328.4,115.1205347573009
626,626,0 days 00:06:00,7205.0,6.667160187661352,900.75,2010-04-08 16:16:00,2010-04-08 16:22:00,0 days 00:06:00,-5459.848714239169,233.0,-522.2023648247714
627,627,0 days 00:06:00,7227.0,6.618980455369737,211.25,2010-04-08 16:26:00,2010-04-08 16:32:00,0 days 00:28:00,244.05024299585506,184.33333333333334,-288.44916903007356
628,628,0 days 00:06:00,6993.0,6.383677940572369,89.75,2010-04-08 16:34:00,2010-04-08 16:40:00,0 days 00:20:00,-2151.3709449108837,84.66666666666667,-155.56493434313643
629,629,0 days 00:04:00,7035.0,6.410081185249979,2399.0,2010-04-08 16:38:00,2010-04-08 16:42:00,0 days 00:04:00,-9608.79399055591,2399.0,40.41593176413585
630,630,0 days 00:06:00,6959.0,6.265305387496397,57.5,2010-04-08 16:56:00,2010-04-08 17:02:00,0 days 00:06:00,-485.9307805129028,64.66666666666667,-8.10868437271597
631,631,0 days 00:06:00,7390.0,6.570465800681049,930.25,2010-04-08 17:10:00,2010-04-08 17:16:00,0 days 00:06:00,-5585.441192412637,277.3333333333333,-63.84498571468703
632,632,0 days 00:06:00,7028.0,6.181559110939105,491.0,2010-04-08 17:30:00,2010-04-08 17:36:00,0 days 00:06:00,-4101.915274803114,92.0,-707.7606558227103
633,633,0 days 00:08:00,7099.0,6.179276487587487,-55.2,2010-04-08 17:58:00,2010-04-08 18:06:00,0 days 00:08:00,-6028.539509165752,355.25,-379.0555688772806
634,634,0 days 00:06:00,7621.0,6.548038423865407,643.0,2010-04-08 18:12:00,2010-04-08 18:18:00,0 days 00:06:00,-10488.98201313127,1065.6666666666667,1001.6416049571035
635,635,0 days 00:08:00,7068.0,7.383034063489077,-456.6,2010-04-10 06:52:00,2010-04-10 07:00:00,0 days 01:02:00,12265.159144170138,-442.0,-2911.3212745557084
636,636,0 days 00:06:00,8344.0,8.910817074082374,-2173.25,2010-04-10 07:00:00,2010-04-10 07:06:00,0 days 00:54:00,12202.276259656559,-5887.0,-2148.911015539627
637,637,0 days 00:06:00,6701.0,7.44216523583701,-179.75,2010-04-10 07:20:00,2010-04-10 07:26:00,0 days 00:06:00,10170.024375574303,-218.0,-678.2545838206934
638,638,0 days 00:08:00,7270.0,8.162852844086146,-1519.0,2010-04-10 07:28:00,2010-04-10 07:36:00,0 days 00:18:00,9497.815964808215,-5061.0,405.6309834262988
639,639,0 days 00:10:00,7948.0,7.793914314011985,400.8333333333333,2010-04-10 14:06:00,2010-04-10 14:16:00,0 days 00:10:00,-4312.107826645344,660.8,1604.5814033663182
640,640,0 days 00:06:00,7882.0,6.905312587608634,-57.75,2010-04-10 15:08:00,2010-04-10 15:14:00,0 days 00:20:00,1781.1707632290781,-301.3333333333333,560.5491104306521
641,641,0 days 00:06:00,8599.0,7.112607321874648,263.75,2010-04-10 15:34:00,2010-04-10 15:40:00,0 days 00:06:00,1400.3697375157826,477.3333333333333,-82.51427571027759
642,642,0 days 00:06:00,8805.0,7.1976261321649275,-185.25,2010-04-10 15:40:00,2010-04-10 15:46:00,0 days 00:06:00,-1786.606028427204,416.6666666666667,-18.381790024311954
643,643,0 days 00:12:00,10904.0,8.672414341615493,485.7142857142857,2010-04-10 15:46:00,2010-04-10 15:58:00,0 days 00:12:00,-1261.5011169493503,929.1666666666666,1953.3984464659377
644,644,0 days 00:04:00,9707.0,7.678677372147291,3382.6666666666665,2010-04-10 15:56:00,2010-04-10 16:00:00,0 days 00:04:00,-11311.868240280402,3382.6666666666665,3050.1947047175768
645,645,0 days 00:06:00,9263.0,7.213275604286068,-86.25,2010-04-10 16:04:00,2010-04-10 16:10:00,0 days 00:08:00,7065.415334980864,549.0,3342.2066464111645
646,646,0 days 00:06:00,10040.0,7.66306919659894,1178.5,2010-04-10 16:12:00,2010-04-10 16:18:00,0 days 00:06:00,8540.066668216223,565.0,3619.685062449545
647,647,0 days 00:06:00,10272.0,7.477179752216514,451.0,2010-04-10 16:36:00,2010-04-10 16:42:00,0 days 00:10:00,14446.44739094276,514.3333333333334,609.7671066291819
648,648,0 days 00:06:00,10333.0,7.446563180121359,444.25,2010-04-10 16:42:00,2010-04-10 16:48:00,0 days 00:06:00,10463.637335328875,461.3333333333333,940.7853306689558
649,649,0 days 00:06:00,10211.0,7.267357033557516,1065.25,2010-04-10 16:52:00,2010-04-10 16:58:00,0 days 00:06:00,15606.112861899212,973.0,884.4452673234173
650,650,0 days 00:08:00,11005.0,7.713172318086876,434.6,2010-04-10 17:00:00,2010-04-10 17:08:00,0 days 00:08:00,18237.52778855164,411.0,1565.292656583585
651,651,0 days 00:06:00,10233.0,7.071628485539549,850.75,2010-04-10 17:12:00,2010-04-10 17:18:00,0 days 00:16:00,20925.304499767306,300.3333333333333,487.37976508812153
652,652,0 days 00:04:00,10378.0,7.147776737010304,3573.3333333333335,2010-04-10 17:16:00,2010-04-10 17:20:00,0 days 00:04:00,8860.71686326428,3573.3333333333335,1267.666469360518
653,653,0 days 00:06:00,10353.0,7.03979219931459,865.25,2010-04-10 17:24:00,2010-04-10 17:30:00,0 days 00:06:00,20416.16603538319,1021.3333333333334,1249.7143046380297
654,654,0 days 00:06:00,9286.0,6.301275048009387,-274.75,2010-04-10 17:32:00,2010-04-10 17:38:00,0 days 00:14:00,24625.758150663256,-467.3333333333333,1258.3439938071006
655,655,0 days 00:08:00,9429.0,6.376978222643032,1955.8,2010-04-10 17:36:00,2010-04-10 17:44:00,0 days 00:08:00,11175.172620500814,1955.8,1781.7874512522303
656,656,0 days 00:06:00,10750.0,7.053852059396718,815.0,2010-04-10 17:54:00,2010-04-10 18:00:00,0 days 00:06:00,23962.544563023795,956.0,590.5452516350442
657,657,0 days 00:06:00,8592.0,5.699691532057443,-413.5,2010-04-10 18:02:00,2010-04-10 18:08:00,0 days 00:06:00,25564.770245458287,169.0,731.4647222605354
658,658,0 days 00:04:00,10708.0,7.001163809449082,3597.6666666666665,2010-04-10 18:06:00,2010-04-10 18:10:00,0 days 00:04:00,11559.609833882325,3597.6666666666665,610.9514359855821
659,659,0 days 00:06:00,10508.0,6.784388417212767,217.0,2010-04-10 18:18:00,2010-04-10 18:24:00,0 days 00:12:00,25240.69479575025,-398.0,841.8803752076228
660,660,0 days 00:06:00,10779.0,6.885252184577652,261.0,2010-04-10 18:32:00,2010-04-10 18:38:00,0 days 00:06:00,24425.743830091502,890.0,3665.9562590290443
661,661,0 days 00:04:00,10696.0,6.823560934220524,3659.3333333333335,2010-04-10 18:36:00,2010-04-10 18:40:00,0 days 00:04:00,12108.732433805191,3659.3333333333335,4461.637743891173
662,662,0 days 00:06:00,10834.0,6.826028881776253,245.5,2010-04-10 19:02:00,2010-04-10 19:08:00,0 days 17:30:00,53351.9442018389,146.0,-2007.77582739824
663,663,0 days 00:04:00,10924.0,6.872687923094347,3688.6666666666665,2010-04-10 19:06:00,2010-04-10 19:10:00,0 days 00:04:00,28885.488312651116,3688.6666666666665,-2355.3137029863265
664,664,0 days 00:10:00,11388.0,7.0613183855946176,-151.16666666666666,2010-04-10 19:22:00,2010-04-10 19:32:00,0 days 00:16:00,31949.03280628036,212.8,-4626.588987362037
665,665,0 days 00:06:00,11293.0,6.961490805752646,237.0,2010-04-10 19:32:00,2010-04-10 19:38:00,0 days 00:06:00,21830.49050423372,974.6666666666666,-1771.741692711018
666,666,0 days 00:06:00,8580.0,5.34632735973679,135.25,2010-04-10 19:42:00,2010-04-10 19:48:00,0 days 00:16:00,26791.16140115065,-201.0,-1049.1446606615018
667,667,0 days 00:10:00,11211.0,6.862547057203187,400.6666666666667,2010-04-10 20:02:00,2010-04-10 20:12:00,0 days 00:10:00,23867.87073050467,520.2,-1376.0035959837332
668,668,0 days 00:06:00,11699.0,7.161264652771408,376.5,2010-04-10 20:12:00,2010-04-10 20:18:00,0 days 16:20:00,17851.37115402999,-206.0,-213.52075850353776
669,669,0 days 00:06:00,11026.0,6.720261350269084,159.75,2010-04-10 20:30:00,2010-04-10 20:36:00,0 days 00:06:00,22686.23787242908,86.0,383.85821993172067
670,670,0 days 00:04:00,10975.0,6.681277204517087,3740.0,2010-04-10 20:34:00,2010-04-10 20:38:00,0 days 00:04:00,10253.174807467167,3740.0,902.3103831232502
671,671,0 days 00:06:00,11057.0,6.698289231365706,630.5,2010-04-10 20:44:00,2010-04-10 20:50:00,0 days 00:06:00,20196.212761738607,1189.3333333333333,419.6494532609331
672,672,0 days 00:06:00,11034.0,6.679985470395934,554.25,2010-04-10 21:02:00,2010-04-10 21:08:00,0 days 00:06:00,23619.29559571392,118.33333333333333,-1124.4185619711716
673,673,0 days 00:06:00,10833.0,6.593426658551422,431.0,2010-04-10 21:28:00,2010-04-10 21:34:00,0 days 00:06:00,16647.01689175013,644.3333333333334,-1577.9779508358806
674,674,0 days 00:06:00,22133.0,33.78516585000992,-5671.0,2010-04-12 12:24:00,2010-04-12 12:30:00,0 days 01:04:00,-10487.452639649491,-5838.0,-20223.968762901783
675,675,0 days 00:10:00,38704.0,89.22495274102079,-1160.6666666666667,2010-04-12 12:30:00,2010-04-12 12:40:00,0 days 00:12:00,-49059.36485836572,-225.2,-7588.995223906147
676,676,0 days 00:06:00,47180.0,44.76875486307479,326.75,2010-04-12 15:46:00,2010-04-12 15:52:00,0 days 00:06:00,8048.765543653108,294.3333333333333,-3548.2018878533354
677,677,0 days 00:30:00,107776.0,88.17475251574899,-1072.75,2010-04-12 18:50:00,2010-04-12 19:20:00,0 days 01:10:00,2093.9077972191353,1525.8333333333333,-4091.1997315624853
678,678,0 days 00:36:00,103080.0,99.0810873159291,-870.421052631579,2010-04-13 15:02:00,2010-04-13 15:38:00,0 days 00:46:00,-9199.19259785339,5405.5,-11868.54839002634
